"Var1"	"Var2"	"value"
"576"	"A_AvianFaecalA_Pelican"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.618421052631579
"577"	"A_AvianFaecalA_Seagull"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.584210526315789
"578"	"A_AvianFaecalA_Sparrow"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.55
"579"	"A_AvianFaecalA_Turkey"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.639473684210526
"580"	"A_AvianRetailA_Turkey"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.460526315789474
"581"	"A_AvianFaecalA_Wild_Bird"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.576315789473684
"582"	"A_CompanionFaecalA_Cat"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.523684210526316
"583"	"A_CompanionFaecalA_Dog"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.523684210526316
"584"	"A_EquineFaecalA_Donkey"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.834210526315789
"585"	"A_EquineFaecalA_Horse"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.921052631578947
"586"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_MiscDomesticFaecalA_Llama/Alpaca"	1
"587"	"A_MiscWildFaecalA_Bear"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.663157894736842
"588"	"A_MiscWildFaecalA_Marmot"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.618421052631579
"589"	"A_MiscWildFaecalA_Peromyscus"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.618421052631579
"590"	"A_MiscWildFaecalA_Raccoon"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.760526315789474
"591"	"A_MiscWildFaecalA_Rattus"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.663157894736842
"592"	"A_MiscWildFaecalA_Skunk"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.663157894736842
"593"	"A_MiscWildFaecalA_Small_Mammal"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.663157894736842
"594"	"A_PorcineFaecalA_Pig"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.636842105263158
"595"	"A_PorcineRetailA_Pig"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.494736842105263
"596"	"A_RuminantFaecalA_Buffalo"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.876315789473684
"597"	"A_RuminantAbbatoirA_Cow"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.618421052631579
"598"	"A_RuminantFaecalA_Cow"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.781578947368421
"599"	"A_RuminantRetailA_Cow"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.505263157894737
"600"	"A_RuminantFaecalA_Deer"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.673684210526316
"601"	"A_RuminantFaecalA_Goat"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.744736842105263
"602"	"A_RuminantFaecalA_Sheep"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.744736842105263
"603"	"A_RuminantRetailA_Sheep"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.542105263157895
"604"	"E_LagoonLagoonE_Lagoon"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.452631578947368
"605"	"E_SandMisc_EnvironmentalE_Sand"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.539473684210526
"606"	"E_SewageSewageE_Sewage"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.631578947368421
"607"	"E_WaterWaterE_Water"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.523684210526316
"608"	"HumanClinicalHuman"	"A_MiscDomesticFaecalA_Llama/Alpaca"	0.589473684210526
"609"	"A_AvianAbbatoirA_Chicken"	"A_MiscWildFaecalA_Bear"	0.247368421052632
"610"	"A_AvianFaecalA_Chicken"	"A_MiscWildFaecalA_Bear"	0.55
"611"	"A_AvianRetailA_Chicken"	"A_MiscWildFaecalA_Bear"	0.292105263157895
"612"	"A_AvianFaecalA_Duck"	"A_MiscWildFaecalA_Bear"	0.523684210526316
"613"	"A_AvianFaecalA_Goose"	"A_MiscWildFaecalA_Bear"	0.505263157894737
"614"	"A_AvianFaecalA_Pelican"	"A_MiscWildFaecalA_Bear"	0.85
"615"	"A_AvianFaecalA_Seagull"	"A_MiscWildFaecalA_Bear"	0.573684210526316
"616"	"A_AvianFaecalA_Sparrow"	"A_MiscWildFaecalA_Bear"	0.613157894736842
"617"	"A_AvianFaecalA_Turkey"	"A_MiscWildFaecalA_Bear"	0.444736842105263
"618"	"A_AvianRetailA_Turkey"	"A_MiscWildFaecalA_Bear"	0.239473684210526
"619"	"A_AvianFaecalA_Wild_Bird"	"A_MiscWildFaecalA_Bear"	0.744736842105263
"620"	"A_CompanionFaecalA_Cat"	"A_MiscWildFaecalA_Bear"	0.476315789473684
"621"	"A_CompanionFaecalA_Dog"	"A_MiscWildFaecalA_Bear"	0.476315789473684
"622"	"A_EquineFaecalA_Donkey"	"A_MiscWildFaecalA_Bear"	0.55
"623"	"A_EquineFaecalA_Horse"	"A_MiscWildFaecalA_Bear"	0.610526315789474
"624"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_MiscWildFaecalA_Bear"	0.663157894736842
"625"	"A_MiscWildFaecalA_Bear"	"A_MiscWildFaecalA_Bear"	1
"626"	"A_MiscWildFaecalA_Marmot"	"A_MiscWildFaecalA_Bear"	0.955263157894737
"627"	"A_MiscWildFaecalA_Peromyscus"	"A_MiscWildFaecalA_Bear"	0.955263157894737
"628"	"A_MiscWildFaecalA_Raccoon"	"A_MiscWildFaecalA_Bear"	0.813157894736842
"629"	"A_MiscWildFaecalA_Rattus"	"A_MiscWildFaecalA_Bear"	1
"630"	"A_MiscWildFaecalA_Skunk"	"A_MiscWildFaecalA_Bear"	1
"631"	"A_MiscWildFaecalA_Small_Mammal"	"A_MiscWildFaecalA_Bear"	1
"632"	"A_PorcineFaecalA_Pig"	"A_MiscWildFaecalA_Bear"	0.415789473684211
"633"	"A_PorcineRetailA_Pig"	"A_MiscWildFaecalA_Bear"	0.273684210526316
"634"	"A_RuminantFaecalA_Buffalo"	"A_MiscWildFaecalA_Bear"	0.565789473684211
"635"	"A_RuminantAbbatoirA_Cow"	"A_MiscWildFaecalA_Bear"	0.33421052631579
"636"	"A_RuminantFaecalA_Cow"	"A_MiscWildFaecalA_Bear"	0.497368421052632
"637"	"A_RuminantRetailA_Cow"	"A_MiscWildFaecalA_Bear"	0.221052631578947
"638"	"A_RuminantFaecalA_Deer"	"A_MiscWildFaecalA_Bear"	0.842105263157895
"639"	"A_RuminantFaecalA_Goat"	"A_MiscWildFaecalA_Bear"	0.539473684210526
"640"	"A_RuminantFaecalA_Sheep"	"A_MiscWildFaecalA_Bear"	0.539473684210526
"641"	"A_RuminantRetailA_Sheep"	"A_MiscWildFaecalA_Bear"	0.3
"642"	"E_LagoonLagoonE_Lagoon"	"A_MiscWildFaecalA_Bear"	0.489473684210526
"643"	"E_SandMisc_EnvironmentalE_Sand"	"A_MiscWildFaecalA_Bear"	0.728947368421053
"644"	"E_SewageSewageE_Sewage"	"A_MiscWildFaecalA_Bear"	0.515789473684211
"645"	"E_WaterWaterE_Water"	"A_MiscWildFaecalA_Bear"	0.586842105263158
"646"	"HumanClinicalHuman"	"A_MiscWildFaecalA_Bear"	0.421052631578947
"647"	"A_AvianAbbatoirA_Chicken"	"A_MiscWildFaecalA_Marmot"	0.292105263157895
"648"	"A_AvianFaecalA_Chicken"	"A_MiscWildFaecalA_Marmot"	0.505263157894737
"649"	"A_AvianRetailA_Chicken"	"A_MiscWildFaecalA_Marmot"	0.336842105263158
"650"	"A_AvianFaecalA_Duck"	"A_MiscWildFaecalA_Marmot"	0.478947368421053
"651"	"A_AvianFaecalA_Goose"	"A_MiscWildFaecalA_Marmot"	0.460526315789474
"652"	"A_AvianFaecalA_Pelican"	"A_MiscWildFaecalA_Marmot"	0.805263157894737
"653"	"A_AvianFaecalA_Seagull"	"A_MiscWildFaecalA_Marmot"	0.528947368421053
"654"	"A_AvianFaecalA_Sparrow"	"A_MiscWildFaecalA_Marmot"	0.657894736842105
"655"	"A_AvianFaecalA_Turkey"	"A_MiscWildFaecalA_Marmot"	0.4
"656"	"A_AvianRetailA_Turkey"	"A_MiscWildFaecalA_Marmot"	0.284210526315789
"657"	"A_AvianFaecalA_Wild_Bird"	"A_MiscWildFaecalA_Marmot"	0.7
"658"	"A_CompanionFaecalA_Cat"	"A_MiscWildFaecalA_Marmot"	0.521052631578947
"659"	"A_CompanionFaecalA_Dog"	"A_MiscWildFaecalA_Marmot"	0.521052631578947
"660"	"A_EquineFaecalA_Donkey"	"A_MiscWildFaecalA_Marmot"	0.505263157894737
"661"	"A_EquineFaecalA_Horse"	"A_MiscWildFaecalA_Marmot"	0.565789473684211
"662"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_MiscWildFaecalA_Marmot"	0.618421052631579
"663"	"A_MiscWildFaecalA_Bear"	"A_MiscWildFaecalA_Marmot"	0.955263157894737
"664"	"A_MiscWildFaecalA_Marmot"	"A_MiscWildFaecalA_Marmot"	1
"665"	"A_MiscWildFaecalA_Peromyscus"	"A_MiscWildFaecalA_Marmot"	1
"666"	"A_MiscWildFaecalA_Raccoon"	"A_MiscWildFaecalA_Marmot"	0.768421052631579
"667"	"A_MiscWildFaecalA_Rattus"	"A_MiscWildFaecalA_Marmot"	0.955263157894737
"668"	"A_MiscWildFaecalA_Skunk"	"A_MiscWildFaecalA_Marmot"	0.955263157894737
"669"	"A_MiscWildFaecalA_Small_Mammal"	"A_MiscWildFaecalA_Marmot"	0.955263157894737
"670"	"A_PorcineFaecalA_Pig"	"A_MiscWildFaecalA_Marmot"	0.460526315789474
"671"	"A_PorcineRetailA_Pig"	"A_MiscWildFaecalA_Marmot"	0.318421052631579
"672"	"A_RuminantFaecalA_Buffalo"	"A_MiscWildFaecalA_Marmot"	0.521052631578947
"673"	"A_RuminantAbbatoirA_Cow"	"A_MiscWildFaecalA_Marmot"	0.378947368421053
"674"	"A_RuminantFaecalA_Cow"	"A_MiscWildFaecalA_Marmot"	0.452631578947368
"675"	"A_RuminantRetailA_Cow"	"A_MiscWildFaecalA_Marmot"	0.265789473684211
"676"	"A_RuminantFaecalA_Deer"	"A_MiscWildFaecalA_Marmot"	0.797368421052632
"677"	"A_RuminantFaecalA_Goat"	"A_MiscWildFaecalA_Marmot"	0.494736842105263
"678"	"A_RuminantFaecalA_Sheep"	"A_MiscWildFaecalA_Marmot"	0.494736842105263
"679"	"A_RuminantRetailA_Sheep"	"A_MiscWildFaecalA_Marmot"	0.344736842105263
"680"	"E_LagoonLagoonE_Lagoon"	"A_MiscWildFaecalA_Marmot"	0.471052631578947
"681"	"E_SandMisc_EnvironmentalE_Sand"	"A_MiscWildFaecalA_Marmot"	0.684210526315789
"682"	"E_SewageSewageE_Sewage"	"A_MiscWildFaecalA_Marmot"	0.497368421052632
"683"	"E_WaterWaterE_Water"	"A_MiscWildFaecalA_Marmot"	0.568421052631579
"684"	"HumanClinicalHuman"	"A_MiscWildFaecalA_Marmot"	0.376315789473684
"685"	"A_AvianAbbatoirA_Chicken"	"A_MiscWildFaecalA_Peromyscus"	0.292105263157895
"686"	"A_AvianFaecalA_Chicken"	"A_MiscWildFaecalA_Peromyscus"	0.505263157894737
"687"	"A_AvianRetailA_Chicken"	"A_MiscWildFaecalA_Peromyscus"	0.336842105263158
"688"	"A_AvianFaecalA_Duck"	"A_MiscWildFaecalA_Peromyscus"	0.478947368421053
"689"	"A_AvianFaecalA_Goose"	"A_MiscWildFaecalA_Peromyscus"	0.460526315789474
"690"	"A_AvianFaecalA_Pelican"	"A_MiscWildFaecalA_Peromyscus"	0.805263157894737
"691"	"A_AvianFaecalA_Seagull"	"A_MiscWildFaecalA_Peromyscus"	0.528947368421053
"692"	"A_AvianFaecalA_Sparrow"	"A_MiscWildFaecalA_Peromyscus"	0.657894736842105
"693"	"A_AvianFaecalA_Turkey"	"A_MiscWildFaecalA_Peromyscus"	0.4
"694"	"A_AvianRetailA_Turkey"	"A_MiscWildFaecalA_Peromyscus"	0.284210526315789
"695"	"A_AvianFaecalA_Wild_Bird"	"A_MiscWildFaecalA_Peromyscus"	0.7
"696"	"A_CompanionFaecalA_Cat"	"A_MiscWildFaecalA_Peromyscus"	0.521052631578947
"697"	"A_CompanionFaecalA_Dog"	"A_MiscWildFaecalA_Peromyscus"	0.521052631578947
"698"	"A_EquineFaecalA_Donkey"	"A_MiscWildFaecalA_Peromyscus"	0.505263157894737
"699"	"A_EquineFaecalA_Horse"	"A_MiscWildFaecalA_Peromyscus"	0.565789473684211
"700"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_MiscWildFaecalA_Peromyscus"	0.618421052631579
"701"	"A_MiscWildFaecalA_Bear"	"A_MiscWildFaecalA_Peromyscus"	0.955263157894737
"702"	"A_MiscWildFaecalA_Marmot"	"A_MiscWildFaecalA_Peromyscus"	1
"703"	"A_MiscWildFaecalA_Peromyscus"	"A_MiscWildFaecalA_Peromyscus"	1
"704"	"A_MiscWildFaecalA_Raccoon"	"A_MiscWildFaecalA_Peromyscus"	0.768421052631579
"705"	"A_MiscWildFaecalA_Rattus"	"A_MiscWildFaecalA_Peromyscus"	0.955263157894737
"706"	"A_MiscWildFaecalA_Skunk"	"A_MiscWildFaecalA_Peromyscus"	0.955263157894737
"707"	"A_MiscWildFaecalA_Small_Mammal"	"A_MiscWildFaecalA_Peromyscus"	0.955263157894737
"708"	"A_PorcineFaecalA_Pig"	"A_MiscWildFaecalA_Peromyscus"	0.460526315789474
"709"	"A_PorcineRetailA_Pig"	"A_MiscWildFaecalA_Peromyscus"	0.318421052631579
"710"	"A_RuminantFaecalA_Buffalo"	"A_MiscWildFaecalA_Peromyscus"	0.521052631578947
"711"	"A_RuminantAbbatoirA_Cow"	"A_MiscWildFaecalA_Peromyscus"	0.378947368421053
"712"	"A_RuminantFaecalA_Cow"	"A_MiscWildFaecalA_Peromyscus"	0.452631578947368
"713"	"A_RuminantRetailA_Cow"	"A_MiscWildFaecalA_Peromyscus"	0.265789473684211
"714"	"A_RuminantFaecalA_Deer"	"A_MiscWildFaecalA_Peromyscus"	0.797368421052632
"715"	"A_RuminantFaecalA_Goat"	"A_MiscWildFaecalA_Peromyscus"	0.494736842105263
"716"	"A_RuminantFaecalA_Sheep"	"A_MiscWildFaecalA_Peromyscus"	0.494736842105263
"717"	"A_RuminantRetailA_Sheep"	"A_MiscWildFaecalA_Peromyscus"	0.344736842105263
"718"	"E_LagoonLagoonE_Lagoon"	"A_MiscWildFaecalA_Peromyscus"	0.471052631578947
"719"	"E_SandMisc_EnvironmentalE_Sand"	"A_MiscWildFaecalA_Peromyscus"	0.684210526315789
"720"	"E_SewageSewageE_Sewage"	"A_MiscWildFaecalA_Peromyscus"	0.497368421052632
"721"	"E_WaterWaterE_Water"	"A_MiscWildFaecalA_Peromyscus"	0.568421052631579
"722"	"HumanClinicalHuman"	"A_MiscWildFaecalA_Peromyscus"	0.376315789473684
"723"	"A_AvianAbbatoirA_Chicken"	"A_MiscWildFaecalA_Raccoon"	0.344736842105263
"724"	"A_AvianFaecalA_Chicken"	"A_MiscWildFaecalA_Raccoon"	0.621052631578947
"725"	"A_AvianRetailA_Chicken"	"A_MiscWildFaecalA_Raccoon"	0.478947368421053
"726"	"A_AvianFaecalA_Duck"	"A_MiscWildFaecalA_Raccoon"	0.531578947368421
"727"	"A_AvianFaecalA_Goose"	"A_MiscWildFaecalA_Raccoon"	0.513157894736842
"728"	"A_AvianFaecalA_Pelican"	"A_MiscWildFaecalA_Raccoon"	0.663157894736842
"729"	"A_AvianFaecalA_Seagull"	"A_MiscWildFaecalA_Raccoon"	0.718421052631579
"730"	"A_AvianFaecalA_Sparrow"	"A_MiscWildFaecalA_Raccoon"	0.531578947368421
"731"	"A_AvianFaecalA_Turkey"	"A_MiscWildFaecalA_Raccoon"	0.515789473684211
"732"	"A_AvianRetailA_Turkey"	"A_MiscWildFaecalA_Raccoon"	0.426315789473684
"733"	"A_AvianFaecalA_Wild_Bird"	"A_MiscWildFaecalA_Raccoon"	0.557894736842105
"734"	"A_CompanionFaecalA_Cat"	"A_MiscWildFaecalA_Raccoon"	0.594736842105263
"735"	"A_CompanionFaecalA_Dog"	"A_MiscWildFaecalA_Raccoon"	0.594736842105263
"736"	"A_EquineFaecalA_Donkey"	"A_MiscWildFaecalA_Raccoon"	0.621052631578947
"737"	"A_EquineFaecalA_Horse"	"A_MiscWildFaecalA_Raccoon"	0.681578947368421
"738"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_MiscWildFaecalA_Raccoon"	0.760526315789474
"739"	"A_MiscWildFaecalA_Bear"	"A_MiscWildFaecalA_Raccoon"	0.813157894736842
"740"	"A_MiscWildFaecalA_Marmot"	"A_MiscWildFaecalA_Raccoon"	0.768421052631579
"741"	"A_MiscWildFaecalA_Peromyscus"	"A_MiscWildFaecalA_Raccoon"	0.768421052631579
"742"	"A_MiscWildFaecalA_Raccoon"	"A_MiscWildFaecalA_Raccoon"	1
"743"	"A_MiscWildFaecalA_Rattus"	"A_MiscWildFaecalA_Raccoon"	0.813157894736842
"744"	"A_MiscWildFaecalA_Skunk"	"A_MiscWildFaecalA_Raccoon"	0.813157894736842
"745"	"A_MiscWildFaecalA_Small_Mammal"	"A_MiscWildFaecalA_Raccoon"	0.813157894736842
"746"	"A_PorcineFaecalA_Pig"	"A_MiscWildFaecalA_Raccoon"	0.486842105263158
"747"	"A_PorcineRetailA_Pig"	"A_MiscWildFaecalA_Raccoon"	0.460526315789474
"748"	"A_RuminantFaecalA_Buffalo"	"A_MiscWildFaecalA_Raccoon"	0.663157894736842
"749"	"A_RuminantAbbatoirA_Cow"	"A_MiscWildFaecalA_Raccoon"	0.431578947368421
"750"	"A_RuminantFaecalA_Cow"	"A_MiscWildFaecalA_Raccoon"	0.568421052631579
"751"	"A_RuminantRetailA_Cow"	"A_MiscWildFaecalA_Raccoon"	0.407894736842105
"752"	"A_RuminantFaecalA_Deer"	"A_MiscWildFaecalA_Raccoon"	0.655263157894737
"753"	"A_RuminantFaecalA_Goat"	"A_MiscWildFaecalA_Raccoon"	0.594736842105263
"754"	"A_RuminantFaecalA_Sheep"	"A_MiscWildFaecalA_Raccoon"	0.594736842105263
"755"	"A_RuminantRetailA_Sheep"	"A_MiscWildFaecalA_Raccoon"	0.444736842105263
"756"	"E_LagoonLagoonE_Lagoon"	"A_MiscWildFaecalA_Raccoon"	0.365789473684211
"757"	"E_SandMisc_EnvironmentalE_Sand"	"A_MiscWildFaecalA_Raccoon"	0.542105263157895
"758"	"E_SewageSewageE_Sewage"	"A_MiscWildFaecalA_Raccoon"	0.571052631578947
"759"	"E_WaterWaterE_Water"	"A_MiscWildFaecalA_Raccoon"	0.463157894736842
"760"	"HumanClinicalHuman"	"A_MiscWildFaecalA_Raccoon"	0.528947368421053
"761"	"A_AvianAbbatoirA_Chicken"	"A_MiscWildFaecalA_Rattus"	0.247368421052632
"762"	"A_AvianFaecalA_Chicken"	"A_MiscWildFaecalA_Rattus"	0.55
"763"	"A_AvianRetailA_Chicken"	"A_MiscWildFaecalA_Rattus"	0.292105263157895
"764"	"A_AvianFaecalA_Duck"	"A_MiscWildFaecalA_Rattus"	0.523684210526316
"765"	"A_AvianFaecalA_Goose"	"A_MiscWildFaecalA_Rattus"	0.505263157894737
"766"	"A_AvianFaecalA_Pelican"	"A_MiscWildFaecalA_Rattus"	0.85
"767"	"A_AvianFaecalA_Seagull"	"A_MiscWildFaecalA_Rattus"	0.573684210526316
"768"	"A_AvianFaecalA_Sparrow"	"A_MiscWildFaecalA_Rattus"	0.613157894736842
"769"	"A_AvianFaecalA_Turkey"	"A_MiscWildFaecalA_Rattus"	0.444736842105263
"770"	"A_AvianRetailA_Turkey"	"A_MiscWildFaecalA_Rattus"	0.239473684210526
"771"	"A_AvianFaecalA_Wild_Bird"	"A_MiscWildFaecalA_Rattus"	0.744736842105263
"772"	"A_CompanionFaecalA_Cat"	"A_MiscWildFaecalA_Rattus"	0.476315789473684
"773"	"A_CompanionFaecalA_Dog"	"A_MiscWildFaecalA_Rattus"	0.476315789473684
"774"	"A_EquineFaecalA_Donkey"	"A_MiscWildFaecalA_Rattus"	0.55
"775"	"A_EquineFaecalA_Horse"	"A_MiscWildFaecalA_Rattus"	0.610526315789474
"776"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_MiscWildFaecalA_Rattus"	0.663157894736842
"777"	"A_MiscWildFaecalA_Bear"	"A_MiscWildFaecalA_Rattus"	1
"778"	"A_MiscWildFaecalA_Marmot"	"A_MiscWildFaecalA_Rattus"	0.955263157894737
"779"	"A_MiscWildFaecalA_Peromyscus"	"A_MiscWildFaecalA_Rattus"	0.955263157894737
"780"	"A_MiscWildFaecalA_Raccoon"	"A_MiscWildFaecalA_Rattus"	0.813157894736842
"781"	"A_MiscWildFaecalA_Rattus"	"A_MiscWildFaecalA_Rattus"	1
"782"	"A_MiscWildFaecalA_Skunk"	"A_MiscWildFaecalA_Rattus"	1
"783"	"A_MiscWildFaecalA_Small_Mammal"	"A_MiscWildFaecalA_Rattus"	1
"784"	"A_PorcineFaecalA_Pig"	"A_MiscWildFaecalA_Rattus"	0.415789473684211
"785"	"A_PorcineRetailA_Pig"	"A_MiscWildFaecalA_Rattus"	0.273684210526316
"786"	"A_RuminantFaecalA_Buffalo"	"A_MiscWildFaecalA_Rattus"	0.565789473684211
"787"	"A_RuminantAbbatoirA_Cow"	"A_MiscWildFaecalA_Rattus"	0.33421052631579
"788"	"A_RuminantFaecalA_Cow"	"A_MiscWildFaecalA_Rattus"	0.497368421052632
"789"	"A_RuminantRetailA_Cow"	"A_MiscWildFaecalA_Rattus"	0.221052631578947
"790"	"A_RuminantFaecalA_Deer"	"A_MiscWildFaecalA_Rattus"	0.842105263157895
"791"	"A_RuminantFaecalA_Goat"	"A_MiscWildFaecalA_Rattus"	0.539473684210526
"792"	"A_RuminantFaecalA_Sheep"	"A_MiscWildFaecalA_Rattus"	0.539473684210526
"793"	"A_RuminantRetailA_Sheep"	"A_MiscWildFaecalA_Rattus"	0.3
"794"	"E_LagoonLagoonE_Lagoon"	"A_MiscWildFaecalA_Rattus"	0.489473684210526
"795"	"E_SandMisc_EnvironmentalE_Sand"	"A_MiscWildFaecalA_Rattus"	0.728947368421053
"796"	"E_SewageSewageE_Sewage"	"A_MiscWildFaecalA_Rattus"	0.515789473684211
"797"	"E_WaterWaterE_Water"	"A_MiscWildFaecalA_Rattus"	0.586842105263158
"798"	"HumanClinicalHuman"	"A_MiscWildFaecalA_Rattus"	0.421052631578947
"799"	"A_AvianAbbatoirA_Chicken"	"A_MiscWildFaecalA_Skunk"	0.247368421052632
"800"	"A_AvianFaecalA_Chicken"	"A_MiscWildFaecalA_Skunk"	0.55
"801"	"A_AvianRetailA_Chicken"	"A_MiscWildFaecalA_Skunk"	0.292105263157895
"802"	"A_AvianFaecalA_Duck"	"A_MiscWildFaecalA_Skunk"	0.523684210526316
"803"	"A_AvianFaecalA_Goose"	"A_MiscWildFaecalA_Skunk"	0.505263157894737
"804"	"A_AvianFaecalA_Pelican"	"A_MiscWildFaecalA_Skunk"	0.85
"805"	"A_AvianFaecalA_Seagull"	"A_MiscWildFaecalA_Skunk"	0.573684210526316
"806"	"A_AvianFaecalA_Sparrow"	"A_MiscWildFaecalA_Skunk"	0.613157894736842
"807"	"A_AvianFaecalA_Turkey"	"A_MiscWildFaecalA_Skunk"	0.444736842105263
"808"	"A_AvianRetailA_Turkey"	"A_MiscWildFaecalA_Skunk"	0.239473684210526
"809"	"A_AvianFaecalA_Wild_Bird"	"A_MiscWildFaecalA_Skunk"	0.744736842105263
"810"	"A_CompanionFaecalA_Cat"	"A_MiscWildFaecalA_Skunk"	0.476315789473684
"811"	"A_CompanionFaecalA_Dog"	"A_MiscWildFaecalA_Skunk"	0.476315789473684
"812"	"A_EquineFaecalA_Donkey"	"A_MiscWildFaecalA_Skunk"	0.55
"813"	"A_EquineFaecalA_Horse"	"A_MiscWildFaecalA_Skunk"	0.610526315789474
"814"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_MiscWildFaecalA_Skunk"	0.663157894736842
"815"	"A_MiscWildFaecalA_Bear"	"A_MiscWildFaecalA_Skunk"	1
"816"	"A_MiscWildFaecalA_Marmot"	"A_MiscWildFaecalA_Skunk"	0.955263157894737
"817"	"A_MiscWildFaecalA_Peromyscus"	"A_MiscWildFaecalA_Skunk"	0.955263157894737
"818"	"A_MiscWildFaecalA_Raccoon"	"A_MiscWildFaecalA_Skunk"	0.813157894736842
"819"	"A_MiscWildFaecalA_Rattus"	"A_MiscWildFaecalA_Skunk"	1
"820"	"A_MiscWildFaecalA_Skunk"	"A_MiscWildFaecalA_Skunk"	1
"821"	"A_MiscWildFaecalA_Small_Mammal"	"A_MiscWildFaecalA_Skunk"	1
"822"	"A_PorcineFaecalA_Pig"	"A_MiscWildFaecalA_Skunk"	0.415789473684211
"823"	"A_PorcineRetailA_Pig"	"A_MiscWildFaecalA_Skunk"	0.273684210526316
"824"	"A_RuminantFaecalA_Buffalo"	"A_MiscWildFaecalA_Skunk"	0.565789473684211
"825"	"A_RuminantAbbatoirA_Cow"	"A_MiscWildFaecalA_Skunk"	0.33421052631579
"826"	"A_RuminantFaecalA_Cow"	"A_MiscWildFaecalA_Skunk"	0.497368421052632
"827"	"A_RuminantRetailA_Cow"	"A_MiscWildFaecalA_Skunk"	0.221052631578947
"828"	"A_RuminantFaecalA_Deer"	"A_MiscWildFaecalA_Skunk"	0.842105263157895
"829"	"A_RuminantFaecalA_Goat"	"A_MiscWildFaecalA_Skunk"	0.539473684210526
"830"	"A_RuminantFaecalA_Sheep"	"A_MiscWildFaecalA_Skunk"	0.539473684210526
"831"	"A_RuminantRetailA_Sheep"	"A_MiscWildFaecalA_Skunk"	0.3
"832"	"E_LagoonLagoonE_Lagoon"	"A_MiscWildFaecalA_Skunk"	0.489473684210526
"833"	"E_SandMisc_EnvironmentalE_Sand"	"A_MiscWildFaecalA_Skunk"	0.728947368421053
"834"	"E_SewageSewageE_Sewage"	"A_MiscWildFaecalA_Skunk"	0.515789473684211
"835"	"E_WaterWaterE_Water"	"A_MiscWildFaecalA_Skunk"	0.586842105263158
"836"	"HumanClinicalHuman"	"A_MiscWildFaecalA_Skunk"	0.421052631578947
"837"	"A_AvianAbbatoirA_Chicken"	"A_MiscWildFaecalA_Small_Mammal"	0.247368421052632
"838"	"A_AvianFaecalA_Chicken"	"A_MiscWildFaecalA_Small_Mammal"	0.55
"839"	"A_AvianRetailA_Chicken"	"A_MiscWildFaecalA_Small_Mammal"	0.292105263157895
"840"	"A_AvianFaecalA_Duck"	"A_MiscWildFaecalA_Small_Mammal"	0.523684210526316
"841"	"A_AvianFaecalA_Goose"	"A_MiscWildFaecalA_Small_Mammal"	0.505263157894737
"842"	"A_AvianFaecalA_Pelican"	"A_MiscWildFaecalA_Small_Mammal"	0.85
"843"	"A_AvianFaecalA_Seagull"	"A_MiscWildFaecalA_Small_Mammal"	0.573684210526316
"844"	"A_AvianFaecalA_Sparrow"	"A_MiscWildFaecalA_Small_Mammal"	0.613157894736842
"845"	"A_AvianFaecalA_Turkey"	"A_MiscWildFaecalA_Small_Mammal"	0.444736842105263
"846"	"A_AvianRetailA_Turkey"	"A_MiscWildFaecalA_Small_Mammal"	0.239473684210526
"847"	"A_AvianFaecalA_Wild_Bird"	"A_MiscWildFaecalA_Small_Mammal"	0.744736842105263
